idx,Counts,Wavelength,Wavelengthstd,Wavenumber,Wavenumberstd,Frequency,Frequencystd,Power,Powerstd,MotorPosition,scan No.
0,464.0,909.7811438755182,0.0015050571610100275,10991.654495529565,0.018183580269994545,329.5215118701557,0.0005451300224319672,0.0,0.0,0.046378451612903236,0.0
0,398.0,909.7700287861759,0.0020465175268549384,10991.788785779963,0.024725837838156895,329.5255377905811,0.000741261970159832,0.0,0.0,0.046950419354838714,0.0
0,360.0,909.765288766205,0.0005738134756609409,10991.846054673795,0.006932852661092119,329.52725466882595,0.00020784169401872715,0.0,0.0,0.047522387096774206,0.0
0,224.0,909.7611021757897,0.0003336842472366532,10991.896637573635,0.004031633488472883,329.52877110601344,0.00012086533132514537,0.0,0.0,0.048094354838709684,0.0
0,285.0,909.7576422441468,0.00032674396823420483,10991.938441246579,0.00394780975777084,329.5300243486001,0.00011835235909557135,0.0,0.0,0.048666322580645176,0.0
0,152.0,909.7536742637279,0.0005534522251253572,10991.986383673355,0.006687015863416815,329.53146162639655,0.00020047169224152858,0.0,0.0,0.049238290322580654,0.0
0,120.0,909.7494365296127,0.000354087877673915,10992.037585808397,0.004278262388306737,329.5329966277885,0.00012825907973459952,0.0,0.0,0.04981025806451613,0.0
0,84.0,909.7455122714495,0.00042858164982439604,10992.085000819905,0.00517837347246727,329.5344180940731,0.00015524373117986113,0.0,0.0,0.05038222580645162,0.0
0,88.0,909.741432324114,0.0008362597546652782,10992.134297392036,0.01010428480176287,329.5358959681261,0.0003029188377068271,0.0,0.0,0.0509541935483871,0.0
0,82.0,909.7283723819473,0.00429077414235218,10992.292099277276,0.05184576948086,329.5406267496315,0.0015542970669656865,0.0,0.0,0.05152616129032259,0.0
0,80.0,909.7167291644533,0.0006208536188430666,10992.432786400826,0.007501997850305959,329.5448444434893,0.00022490423754515108,0.0,0.0,0.05209812903225807,0.0
0,66.0,909.7141192094596,0.00044654883267203723,10992.464323509012,0.00539583946749384,329.5457899022074,0.00016176319769009253,0.0,0.0,0.05267009677419356,0.0
0,58.0,909.7108081516022,0.0006388174916993208,10992.504332583947,0.007719167915465198,329.54698934409913,0.00023141483230301133,0.0,0.0,0.05324206451612904,0.0
0,52.0,909.7071041840488,0.000566826436869127,10992.549089713075,0.006849312902358901,329.5483311290745,0.0002053372350657082,0.0,0.0,0.05381403225806452,0.0
0,40.0,909.7027245099089,0.0005430704483280587,10992.602012257288,0.006562317600097256,329.5499177070359,0.00019673333234614397,0.0,0.0,0.05438600000000001,0.0
0,50.0,909.6934422540778,0.0020030752100695668,10992.714177723487,0.024205127615020302,329.5532803431173,0.0007256514703859259,0.0,0.0,0.05495796774193549,0.0
0,38.0,909.6790386695004,0.0007550145365671317,10992.888233011196,0.009123866968931785,329.5584983893703,0.0002735266505101955,0.0,0.0,0.05552993548387098,0.0
0,54.0,909.6750151368178,0.0005954487376183334,10992.93685503746,0.007195673246997478,329.559956041047,0.0002157208569730646,0.0,0.0,0.05610190322580646,0.0
0,40.0,909.6700448400577,0.001233250888675513,10992.996918763685,0.01490334107443733,329.56175670625913,0.0004467909253164747,0.0,0.0,0.05667387096774195,0.0
0,46.0,909.6645817266732,0.0007670191040328243,10993.062938677554,0.009269217147645677,329.5637359334847,0.00027788413924548987,0.0,0.0,0.05724583870967743,0.0
0,36.0,909.6608498725627,0.000864312350946246,10993.10803736355,0.010445076366038555,329.56508795807747,0.00031313551178564525,0.0,0.0,0.057817806451612906,0.0
0,38.0,909.6565319928566,0.000542384754123806,10993.16021850111,0.006554699053348625,329.56665230922647,0.00019650493407171823,0.0,0.0,0.0583897741935484,0.0
0,62.0,909.6471821275394,0.002375334515437733,10993.273212455368,0.02870644829474421,329.5700397827551,0.0008605976694714435,0.0,0.0,0.058961741935483876,0.0
0,42.0,909.6334928189874,0.0015817636933267436,10993.438653011635,0.019116527540317927,329.57499956585673,0.0005730990779648179,0.0,0.0,0.05953370967741937,0.0
0,30.0,909.6277050153046,0.0004974798660978052,10993.508602329499,0.0060124040265578564,329.5770965936505,0.00018024733816222348,0.0,0.0,0.060105677419354846,0.0
0,30.0,909.6242621141694,0.00038637984107079017,10993.550212435603,0.004669716084449165,329.57834403324915,0.0001399945663160003,0.0,0.0,0.06067764516129034,0.0
0,34.0,909.6203295677462,0.0005669852281032586,10993.597740670451,0.0068525416532595656,329.5797688938841,0.00020543403057651972,0.0,0.0,0.061249612903225815,0.0
0,40.0,909.6100601020113,0.0023734954898739966,10993.721858074661,0.028686470869020278,329.58348984005295,0.0008599987613066517,0.0,0.0,0.06182158064516131,0.0
0,30.0,909.5948411832909,0.00039531888820701957,10993.905799853592,0.004778058116532643,329.58900427585644,0.0001432425787255476,0.0,0.0,0.062393548387096785,0.0
0,32.0,909.5905781281188,0.0005302055616058272,10993.957325924352,0.006408439675352381,329.5905489885969,0.0001921201882232885,0.0,0.0,0.06296551612903226,0.0
0,18.0,909.586760326932,0.0007261505204235848,10994.003470776202,0.008776838686577186,329.59193237645286,0.00026312300433441513,0.0,0.0,0.06353748387096775,0.0
0,168.0,909.582325528632,0.00046095976644429127,10994.057073603268,0.005571587142198857,329.5935393487811,0.0001670319804272831,0.0,0.0,0.06410945161290324,0.0
0,28.0,909.5770069143931,0.00023620745510265283,10994.12135969027,0.0028550550693131568,329.5954665971848,8.559239769469569e-05,0.0,0.0,0.06468141935483873,0.0
0,14.0,909.5731622728084,0.0009634304250919518,10994.167830351967,0.011645146521595673,329.5968597525743,0.00034911270994903923,0.0,0.0,0.0652533870967742,0.0
0,24.0,909.5672496281247,0.00166531814767382,10994.23929799804,0.02012924772649265,329.59900229870266,0.0006034596653616291,0.0,0.0,0.06582535483870969,0.0
0,34.0,909.5613206091188,0.0006797827823662424,10994.310964442444,0.008216865008685764,329.6011508046551,0.0002463354158019509,0.0,0.0,0.06639732258064518,0.0
0,32.0,909.553719602772,0.0014832626386353002,10994.402842301472,0.01792926189770496,329.60390523357444,0.0005375057494467214,0.0,0.0,0.06696929032258064,0.0
0,14.0,909.5440374982203,0.0006158951926287046,10994.519877795527,0.007444906939408901,329.6074138694181,0.00022319269509647803,0.0,0.0,0.06754125806451614,0.0
0,24.0,909.5415631562007,0.0003890238148090319,10994.549787588403,0.004702524118515802,329.60831054245045,0.00014097812642894074,0.0,0.0,0.06811322580645163,0.0
0,16.0,909.5391061404664,0.0003846367083211012,10994.579488105506,0.004649518201446074,329.6092009415531,0.00013938904901061747,0.0,0.0,0.06868519354838712,0.0
0,26.0,909.5372256124735,0.0003006759413384322,10994.602220120447,0.003634610944618717,329.60988243021654,0.00010896289488263448,0.0,0.0,0.06925716129032258,0.0
0,30.0,909.5349697811669,0.0005061379263863294,10994.629488967408,0.006118287302040008,329.61069992968226,0.00018342163890497219,0.0,0.0,0.06982912903225807,0.0
0,28.0,909.5317193279691,0.000872418660788589,10994.668781203101,0.010546049975614235,329.61187788128575,0.0003161626541707159,0.0,0.0,0.07040109677419357,0.0
0,28.0,909.5115796750135,0.00041619868981081736,10994.9122402326,0.005031344741103623,329.6191765993617,0.0001508359207010906,0.0,0.0,0.07097306451612903,0.0
0,36.0,909.5089035105013,0.0005990789739067675,10994.944591973286,0.007242196200434125,329.6201464801478,0.0002171155800339658,0.0,0.0,0.07154503225806452,0.0
0,18.0,909.5054480083281,0.00047032948909580944,10994.986365283552,0.00568580177671454,329.62139881248413,0.00017045604904449634,0.0,0.0,0.07211700000000001,0.0
0,40.0,909.5017332267693,0.0005298579254224312,10995.031273359935,0.006405489620660059,329.62274512274445,0.00019203174780718654,0.0,0.0,0.0726889677419355,0.0
0,16.0,909.4968806879881,0.0005299145337776367,10995.089936360095,0.006406241970535945,329.6245037952457,0.00019205430269200266,0.0,0.0,0.073260935483871,0.0
0,34.0,909.4913552024009,0.0005777947079683565,10995.156735468483,0.006985163940546116,329.6265063821352,0.0002094099467290493,0.0,0.0,0.07383290322580646,0.0
0,30.0,909.4856102018241,0.0009697997422132802,10995.226189221694,0.011724397320548769,329.6285885532745,0.00035148858912836535,0.0,0.0,0.07440487096774195,0.0
0,26.0,909.481144556082,0.0007433822313542151,10995.280176905357,0.008987206186712436,329.63020706331315,0.0002694296633303536,0.0,0.0,0.07497683870967745,0.0
0,22.0,909.4750139384929,0.0012609052011727973,10995.354294247289,0.015244087613881033,329.632429045325,0.0004570062495629798,0.0,0.0,0.07554880645161291,0.0
0,22.0,909.4648630903955,0.001912738944789294,10995.477017181134,0.02312509893531205,329.636108186324,0.0006932730251391252,0.0,0.0,0.0761207741935484,0.0
0,20.0,909.4591064117251,0.0005898588452612531,10995.546616119169,0.007131513356042849,329.63819470999476,0.00021379739182516945,0.0,0.0,0.0766927419354839,0.0
0,22.0,909.4553025229822,0.00038287657075284926,10995.592606101794,0.004629094213407014,329.63957345498824,0.0001387767532599059,0.0,0.0,0.07726470967741939,0.0
0,24.0,909.4521484647499,0.0007041510258461103,10995.630739766837,0.00851345817920504,329.64071667350584,0.00025522705537128033,0.0,0.0,0.07783667741935485,0.0
0,26.0,909.4489491566407,0.00036812875312765536,10995.669420779404,0.004450850921087787,329.6418763010894,0.0001334331537822815,0.0,0.0,0.07840864516129034,0.0
0,26.0,909.4435790301428,0.00044803700790173225,10995.734348541686,0.00541704249241218,329.64382278643404,0.00016239884839309773,0.0,0.0,0.07898061290322583,0.0
0,28.0,909.4340938692269,0.0010343653253269858,10995.849031200823,0.012506378920791709,329.6472608860613,0.0003749318077336332,0.0,0.0,0.0795525806451613,0.0
0,8.0,909.4236371135992,0.0011196433869967999,10995.975463925646,0.013537786706257484,329.651051243796,0.0004058526352520294,0.0,0.0,0.08012454838709679,0.0
0,28.0,909.4147682184241,0.0008138451427052005,10996.082700084542,0.009840506398736947,329.6542661029622,0.0002950109601312533,0.0,0.0,0.08069651612903228,0.0
0,24.0,909.4067684377007,0.0010410680316959699,10996.179429357479,0.012588162851815079,329.65716597361154,0.0003773836283065374,0.0,0.0,0.08126848387096777,0.0
0,16.0,909.3986106200558,0.001000543612359124,10996.278071278113,0.0120983964264844,329.66012318399646,0.0003627008002494763,0.0,0.0,0.08184045161290324,0.0
0,12.0,909.3897615452333,0.0008190514266014905,10996.385073674162,0.009903999024380475,329.66333103512886,0.0002969144211622542,0.0,0.0,0.08241241935483873,0.0
0,24.0,909.381519038044,0.0011858267731949073,10996.484743383768,0.01433934027088512,329.66631905785187,0.00042988260658325056,0.0,0.0,0.08298438709677422,0.0
0,26.0,909.3689858561468,0.0019331071401544498,10996.636300093804,0.023376308485621146,329.67086261371463,0.0007008040979894143,0.0,0.0,0.08355635483870968,0.0
0,26.0,909.3614775227003,0.0005479018113437082,10996.727096078248,0.006625665313223371,329.67358460885004,0.00019863244901553988,0.0,0.0,0.08412832258064518,0.0
0,30.0,909.3592422497977,0.0004217414183266626,10996.75412685275,0.0051000604410286424,329.6743949710829,0.00015289596555667143,0.0,0.0,0.08470029032258067,0.0
0,40.0,909.3565063330865,0.000532610511485986,10996.787212011817,0.006440822549582816,329.675386839199,0.00019309100236612054,0.0,0.0,0.08527225806451616,0.0
0,18.0,909.3526880309039,0.0007238249046850251,10996.833386680979,0.00875324108214276,329.67677112095555,0.00026241556594318755,0.0,0.0,0.08584422580645162,0.0
0,22.0,909.3436299917485,0.0016164311566175048,10996.942926979475,0.019547956894300767,329.6800550564891,0.0005860330046171826,0.0,0.0,0.08641619354838712,0.0
0,30.0,909.3347974063117,0.0010636085866920493,10997.049742885238,0.01286275696589586,329.6832573167834,0.00038561575274672873,0.0,0.0,0.08698816129032261,0.0
0,22.0,909.3302341113465,0.0005193621527027293,10997.10492940541,0.006280974152732184,329.6849117670364,0.0001882988679890929,0.0,0.0,0.08756012903225807,0.0
0,22.0,909.3266653181824,0.0007718877579103785,10997.148089249207,0.009335000114969292,329.6862056666023,0.00027985626299389997,0.0,0.0,0.08813209677419356,0.0
0,20.0,909.3194593811893,0.0007404009960974738,10997.235236571132,0.008954352444931575,329.68881827758713,0.0002684447329204367,0.0,0.0,0.08870406451612906,0.0
0,36.0,909.3159029569084,0.0005763922154759036,10997.27824784112,0.006970893714934921,329.69010772302227,0.00020898213612902052,0.0,0.0,0.08927603225806455,0.0
0,18.0,909.3117758507627,0.0006253211582131358,10997.328161343354,0.007562710303444253,329.6916040921745,0.00022672435110235949,0.0,0.0,0.08984800000000001,0.0
0,22.0,909.307214655505,0.00041952394268999756,10997.383325272167,0.005073825448340065,329.69325786515566,0.0001521094602552129,0.0,0.0,0.0904199677419355,0.0
0,20.0,909.3036629228405,0.0006704347623138611,10997.426280965057,0.008108470329828152,329.6945456444313,0.00024308582506937364,0.0,0.0,0.090991935483871,0.0
0,20.0,909.298326332016,0.0010259125242554799,10997.490823887634,0.012407882702377946,329.6964805925718,0.0003719789653904269,0.0,0.0,0.09156390322580646,0.0
0,28.0,909.2863563535475,0.0015453086133253124,10997.635596481663,0.01869020419601902,329.70082076575335,0.0005603182256458817,0.0,0.0,0.09213587096774195,0.0
0,22.0,909.2769216664532,0.00023161978564360073,10997.749708277446,0.0028014535175930736,329.70424175132786,8.398546359917433e-05,0.0,0.0,0.09270783870967744,0.0
0,18.0,909.2742834631077,0.0002920696613472087,10997.781617571465,0.0035326177248641674,329.70519836789646,0.00010590521509359031,0.0,0.0,0.09327980645161293,0.0
0,22.0,909.2727704054748,0.0001787358815934089,10997.799918214921,0.0021618391661860845,329.70574700738507,6.481030773559685e-05,0.0,0.0,0.0938517741935484,0.0
0,14.0,909.2714889407728,0.00023574051968852427,10997.815417758076,0.002851327782425826,329.70621167199903,8.548065643771601e-05,0.0,0.0,0.09442374193548389,0.0
0,28.0,909.2693481190465,0.00032327840478264623,10997.840271282848,0.004488583649586773,329.70698794609245,0.00011722286096813854,0.0,0.0,0.09499570967741938,0.0
0,36.0,909.2641740216498,0.0017533143832083441,10997.903893878789,0.021207056314595372,329.70886411936937,0.0006357715539460452,0.0,0.0,0.09556767741935485,0.0
0,16.0,909.2535809427078,0.000814086221725969,10998.032022750009,0.009846927117353176,329.71270532629364,0.0002952034484245975,0.0,0.0,0.09613964516129034,0.0
0,30.0,909.2492693708424,0.0005885450663891973,10998.084174347172,0.007118915621635193,329.71426879184384,0.0002134197212523101,0.0,0.0,0.09671161290322583,0.0
0,22.0,909.244930185819,0.0013462381898788132,10998.13666046866,0.016283991697311918,329.715842286181,0.0004881817896960233,0.0,0.0,0.09728358064516132,0.0
0,32.0,909.2370575458483,0.001097127249118623,10998.23188795878,0.013270971001848765,329.71869713451423,0.0003978537016719989,0.0,0.0,0.09785554838709679,0.0
0,28.0,909.23094646139,0.0009324982354332532,10998.30580880384,0.011279745325912378,329.72091322569815,0.0003381582576897879,0.0,0.0,0.09842751612903228,0.0
0,18.0,909.2269158546551,0.0005561771191990377,10998.354564332209,0.006727733305299791,329.72237487966714,0.0002016923704269873,0.0,0.0,0.09899948387096777,0.0
0,18.0,909.2236677743902,0.0005469948053804996,10998.3938544866,0.006616707120759343,329.7235527688632,0.00019836388915938654,0.0,0.0,0.09957145161290323,0.0
0,26.0,909.2187540538213,0.00048529236125750526,10998.453293464401,0.0058703852494669945,329.72533470458876,0.00017598972233898153,0.0,0.0,0.10014341935483873,0.0
0,18.0,909.2146619023855,0.0006730935745918051,10998.502794798853,0.008142218604803794,329.7268187172617,0.00024409757291864366,0.0,0.0,0.10071538709677422,0.0
0,16.0,909.1984837187969,0.002578702761806911,10998.698501100129,0.03119486059852749,329.73268584457236,0.0009351983935804594,0.0,0.0,0.10128735483870971,0.0
0,22.0,909.1890135299584,0.0005603201333098617,10998.813064379701,0.00677841133175694,329.7361203652903,0.00020321165944435512,0.0,0.0,0.10185932258064517,0.0
0,14.0,909.1862798529389,0.0004852386196713692,10998.846134832072,0.005870153687151626,329.7371117925106,0.00017598278028056513,0.0,0.0,0.10243129032258066,0.0
0,24.0,909.1834238456177,0.00043660792149042307,10998.880685378994,0.00528187712945582,329.73814759184927,0.00015834669275167492,0.0,0.0,0.10300325806451616,0.0
0,26.0,909.1785807247055,0.0010765262610638604,10998.939275541476,0.013023468591357737,329.73990408073183,0.00039043376606926145,0.0,0.0,0.10357522580645162,0.0
0,10.0,909.1701702881434,0.0015851632487981094,10999.041023157522,0.01917713476801332,329.7429543975228,0.0005749160369376625,0.0,0.0,0.10414719354838711,0.0
0,20.0,909.1587689672202,0.0023331552585097613,10999.178956856555,0.0282269084180987,329.74708954579023,0.000846221425633546,0.0,0.0,0.1047191612903226,0.0
0,8.0,909.1532193092446,0.0006509286427475977,10999.246098037152,0.007875162104844482,329.74910238774675,0.00023609142045533015,0.0,0.0,0.1052911290322581,0.0
0,37.0,909.1474168975025,0.0004617704810082536,10999.316298041005,0.00558672742075269,329.7512069309173,0.00016748587456821457,0.0,0.0,0.10586309677419356,0.0
0,12.0,909.14370721335,0.0007959864970437438,10999.361179828255,0.009630314609668697,329.75255245304913,0.00028870956880577375,0.0,0.0,0.10643506451612905,0.0
0,12.0,909.1403927726966,0.0005979888370203527,10999.401280044687,0.007234876249252564,329.7537546272943,0.00021689613340896167,0.0,0.0,0.10700703225806454,0.0
0,28.0,909.1362549268918,0.000686781068380234,10999.451342758142,0.008309223020574779,329.7552554696864,0.0002491042393480511,0.0,0.0,0.107579,0.0
