idx,Counts,Wavelength,Wavelengthstd,Wavenumber,Wavenumberstd,Frequency,Frequencystd,Power,Powerstd,MotorPosition,scan No.
0,48.0,910.4742887350578,0.0024429444045458216,10983.286539552055,0.029469956872346388,329.27064686106246,0.0008834870807969201,0.0,0.0,-0.021113741935483866,0.0
0,12.0,910.4641436530421,0.000614429520343445,10983.40892358671,0.007412189418534055,329.2743158421194,0.0002222118484950482,0.0,0.0,-0.020541774193548384,0.0
0,14.0,910.460088460628,0.00031135907317117017,10983.457843724702,0.0037561219682710704,329.27578243096076,0.00011260570374472762,0.0,0.0,-0.0199698064516129,0.0
0,20.0,910.4569346659164,0.0003045321576734645,10983.495890083506,0.003673791032447507,329.2769230321031,0.0001101374843756082,0.0,0.0,-0.019397838709677415,0.0
0,16.0,910.4526060345713,0.0007358872115316669,10983.548109726447,0.008877622099426982,329.2784885376145,0.0002661444150463081,0.0,0.0,-0.01882587096774193,0.0
0,16.0,910.4448435438928,0.0006083719686202508,10983.641755913093,0.0073394244868092194,329.28129597966216,0.00022003041072269353,0.0,0.0,-0.018253903225806445,0.0
0,14.0,910.4398726415751,0.0007144769592323877,10983.701725399926,0.008619570006108409,329.2830938196485,0.0002584082079078343,0.0,0.0,-0.01768193548387096,0.0
0,24.0,910.4339128180378,0.001262551798439805,10983.773626211421,0.015231855604567753,329.2852493517495,0.00045663954316062217,0.0,0.0,-0.017109967741935482,0.0
0,22.0,910.4187775781107,0.0007404971203070184,10983.956225736623,0.008933894060554594,329.29072354779856,0.0002678314059989284,0.0,0.0,-0.016537999999999997,0.0
0,32.0,910.4139441089432,0.0003627350480284091,10984.014540538448,0.004376347426614154,329.2924717815762,0.00013119959520381487,0.0,0.0,-0.015966032258064512,0.0
0,22.0,910.4121194309209,0.00027755571417404366,10984.036555062245,0.0033486840587992283,329.2931317603962,0.0001003910225016746,0.0,0.0,-0.015394064516129027,0.0
0,15.0,910.4105277172373,0.00023627000668608432,10984.055758971355,0.0028505846352941794,329.2937074791078,8.545837745602577e-05,0.0,0.0,-0.014822096774193542,0.0
0,10.0,910.4089702965214,0.00029938230430132627,10984.074549204048,0.0036120438011089198,329.2942707961123,0.00010828634894926857,0.0,0.0,-0.014250129032258058,0.0
0,12.0,910.4062971712713,0.0005858693555234772,10984.106800529828,0.007068551288097409,329.2952376665353,0.00021190983650498698,0.0,0.0,-0.013678161290322573,0.0
0,6.0,910.4033683958418,0.0004756077798250202,10984.142136493883,0.005738274944245725,329.2962970120873,0.0001720291550176417,0.0,0.0,-0.013106193548387095,0.0
0,46.0,910.3990784522987,0.0012726132855704084,10984.19389551645,0.015354424169290124,329.2978487085471,0.0004603140562938911,0.0,0.0,-0.01253422580645161,0.0
0,26.0,910.3791845276937,0.0008601794787823151,10984.433925954649,0.010378737000931238,329.3050446400533,0.00031114670764297074,0.0,0.0,-0.011962258064516125,0.0
0,24.0,910.3770785611621,0.0003480570160463658,10984.459336131704,0.0041995972550179185,329.30580641799713,0.00012590075836820756,0.0,0.0,-0.01139029032258064,0.0
0,32.0,910.3738877724894,0.00022028438525141606,10984.497835794336,0.002657933798672784,329.30696060884645,7.968285066928374e-05,0.0,0.0,-0.010818322580645155,0.0
0,16.0,910.3717065351027,0.00037530961815424924,10984.524154492838,0.004528477165834645,329.30774962357793,0.00013576033005332263,0.0,0.0,-0.01024635483870967,0.0
0,8.0,910.3693568417605,0.00042923510889945074,10984.552505912621,0.005179167741591985,329.30859957776045,0.0001552675427697835,0.0,0.0,-0.009674387096774185,0.0
0,20.0,910.3647827057952,0.0005083017941805875,10984.607697895583,0.006133249253565484,329.31025419178377,0.00018387018691783677,0.0,0.0,-0.009102419354838708,0.0
0,24.0,910.359113982785,0.0004787877199226288,10984.67609804351,0.005777204953302351,329.3123047766313,0.00017319624733382502,0.0,0.0,-0.008530451612903223,0.0
0,34.0,910.3544727904376,0.0007140326291619057,10984.732100402542,0.008615827650550979,329.31398368511805,0.0002582960149112605,0.0,0.0,-0.007958483870967738,0.0
0,16.0,910.3490710318553,0.0012727315316350054,10984.797280767063,0.015357508254246113,329.31593774328735,0.00046040651483352055,0.0,0.0,-0.007386516129032253,0.0
0,18.0,910.3335327918155,0.0012189629511777597,10984.984777337462,0.014709213959506293,329.3215587490581,0.00044097114081107647,0.0,0.0,-0.006814548387096768,0.0
0,16.0,910.3283914516987,0.0004089340352295441,10985.0468181653,0.004934657788302202,329.32341868628544,0.00014793731877642982,0.0,0.0,-0.006242580645161283,0.0
0,10.0,910.3266288197701,0.0003481797434918941,10985.068088106318,0.004201544283962661,329.3240563430754,0.00012595912883150073,0.0,0.0,-0.005670612903225798,0.0
0,30.0,910.3248578194052,0.00037980092344649073,10985.089459114375,0.004583141531638476,329.32469702977886,0.00013739912651819432,0.0,0.0,-0.00509864516129032,0.0
0,18.0,910.3222185847338,0.0002979061820354891,10985.121307428857,0.0035949197943146508,329.3256518182271,0.00010777298413368795,0.0,0.0,-0.004526677419354835,0.0
0,24.0,910.3183210471904,0.0007315878862347213,10985.16834034813,0.008828351518934968,329.32706182967456,0.0002646673201932265,0.0,0.0,-0.0039547096774193505,0.0
0,10.0,910.3139551656399,0.00046900225607506365,10985.221025402236,0.005659689321054121,329.3286412878616,0.00016967321730607053,0.0,0.0,-0.0033827419354838656,0.0
0,18.0,910.3024999932961,0.004468688302844017,10985.359262788612,0.0539271886823395,329.3327855404465,0.0016166964448103777,0.0,0.0,-0.0028107741935483807,0.0
0,12.0,910.2933142260279,0.000569353508501655,10985.470115757535,0.006870990420898211,329.3361088288495,0.00020598711071522448,0.0,0.0,-0.002238806451612896,0.0
0,20.0,910.2897388183204,0.000336923890597704,10985.513264142388,0.0040660485938184545,329.33740238488497,0.000121897070231638,0.0,0.0,-0.001666838709677411,0.0
0,24.0,910.2855390462007,0.00039144389121363734,10985.563947857365,0.004724049095585241,329.3389218444343,0.0001416234289999517,0.0,0.0,-0.001094870967741933,0.0
0,16.0,910.2805424196431,0.0006665447736029981,10985.624248788263,0.008044126315195351,329.3407296208636,0.00024115684004870946,0.0,0.0,-0.0005229032258064481,0.0
0,22.0,910.2704067294948,0.0007053495855510469,10985.746571653302,0.008512627730753907,329.3443967681017,0.00025520215915113986,0.0,0.0,4.9064516129036784e-05,0.0
0,22.0,910.2627095103675,0.0005694883756526859,10985.839467578475,0.006873079804032091,329.3471817178762,0.00020604974885047626,0.0,0.0,0.0006210322580645217,0.0
0,20.0,910.2481239072397,0.0012566722230228837,10986.01550211833,0.015167110085400762,329.35245910061576,0.00045469852132675506,0.0,0.0,0.0011930000000000066,0.0
0,16.0,910.2393498061068,0.0006406041120844125,10986.121399975827,0.007731759570639352,329.3556338385155,0.00023179232063358948,0.0,0.0,0.0017649677419354914,0.0
0,18.0,910.2344757129156,0.00037235984949391055,10986.180228088431,0.004494239774701734,329.35739746096317,0.00013473391887700403,0.0,0.0,0.0023369354838709763,0.0
0,16.0,910.2303542992279,0.0005074479408990509,10986.229972194182,0.006124757731802492,329.3588887517366,0.0001836156175107978,0.0,0.0,0.0029089032258064543,0.0
0,22.0,910.2106610090308,0.0024657503626764714,10986.467670009162,0.029762081770277574,329.36601475295794,0.0008922447649071905,0.0,0.0,0.003480870967741939,0.0
0,16.0,910.2053656369278,0.0003912758037282117,10986.531586752646,0.004722850135073668,329.3679309287216,0.0001415874850801321,0.0,0.0,0.004052838709677424,0.0
0,8.0,910.2011387428107,0.000525194688989985,10986.582607241677,0.0063393593159442605,329.369460484503,0.00019004921114560138,0.0,0.0,0.004624806451612909,0.0
0,14.0,910.1988043247654,0.000420735296165419,10986.610784905039,0.005078511672711165,329.370305229599,0.00015224994973586314,0.0,0.0,0.005196774193548394,0.0
0,36.0,910.195306052238,0.0004322907638703789,10986.653011181686,0.0052180324555252105,329.37157114152586,0.00015643267758027026,0.0,0.0,0.005768741935483879,0.0
0,26.0,910.1901482462347,0.0006154395651799063,10986.715269630959,0.007428841109259274,329.3734376028798,0.0002227110536227432,0.0,0.0,0.006340709677419364,0.0
0,28.0,910.1835222557368,0.000807138385737084,10986.795251164895,0.0097429447404066,329.3758353889451,0.0002920861351858153,0.0,0.0,0.0069126774193548485,0.0
0,20.0,910.1763590747416,0.0018797882542107734,10986.881718404948,0.022691255240246715,329.3784276115883,0.0006802667183572608,0.0,0.0,0.007484645161290326,0.0
0,24.0,910.1687499310563,0.0007230415073826345,10986.973570300885,0.008728092389811752,329.38118126215375,0.00026166162711305213,0.0,0.0,0.008056612903225811,0.0
0,28.0,910.1646020034977,0.0005093719484383562,10987.023641647518,0.006148865066562062,329.38268236336205,0.00018433833722991468,0.0,0.0,0.008628580645161296,0.0
0,26.0,910.1587295819787,0.0014820293243812122,10987.094530884027,0.017890507405216662,329.3848075692079,0.0005363439189839203,0.0,0.0,0.009200548387096781,0.0
0,18.0,910.152929035331,0.0006374234228339106,10987.164553328288,0.007694834781026238,329.3869067892759,0.0002306853432843745,0.0,0.0,0.009772516129032266,0.0
0,26.0,910.1495169392681,0.00032578420625310116,10987.20574354659,0.003932824218335276,329.388141640955,0.00011790310392782727,0.0,0.0,0.01034448387096775,0.0
0,28.0,910.1473722678489,0.00026216341806763194,10987.231633799534,0.0031648165973835237,329.3889178112118,9.487881468353428e-05,0.0,0.0,0.010916451612903229,0.0
0,28.0,910.1437830890893,0.00044425067116111354,10987.274962272124,0.005363007083263641,329.3902167661417,0.00016077890757016319,0.0,0.0,0.01148841935483872,0.0
0,36.0,910.1375472446607,0.0019112415930917783,10987.350242079316,0.023072915979469418,329.39247359798526,0.0006917086194809226,0.0,0.0,0.012060387096774199,0.0
0,32.0,910.1201243188123,0.00025601941781728697,10987.560578869063,0.003090832176047127,329.3987793363059,9.266081752891353e-05,0.0,0.0,0.01263235483870969,0.0
0,40.0,910.1180203094657,0.00022914953015721974,10987.585979893414,0.0027664550301943107,329.3995408398585,8.293623534632116e-05,0.0,0.0,0.013204322580645168,0.0
0,48.0,910.1159615937079,0.0004554738329666946,10987.610834218822,0.005498825479854848,329.4002859537891,0.00016485064067305966,0.0,0.0,0.013776290322580646,0.0
0,42.0,910.1126904320714,0.0003111246420348565,10987.650326305984,0.0037561598244188537,329.40146989677737,0.00011260683864516128,0.0,0.0,0.014348258064516138,0.0
0,48.0,910.1084734044529,0.0005779315237736807,10987.701238069922,0.006977341340216605,329.40299619306245,0.0002091754310688445,0.0,0.0,0.014920225806451616,0.0
0,40.0,910.1048883159041,0.0006248916863959154,10987.744520864106,0.007544352516941276,329.40429377858834,0.0002261739985009413,0.0,0.0,0.015492193548387108,0.0
0,60.0,910.0974722308765,0.0011781137143369973,10987.834056394262,0.01422364026262185,329.4069779862547,0.0004264140076010086,0.0,0.0,0.016064161290322586,0.0
0,42.0,910.0926272828079,0.0007997044607885409,10987.89255096367,0.009655129666892304,329.40873160932887,0.000289453505514655,0.0,0.0,0.016636129032258078,0.0
0,56.0,910.0867853257308,0.0007324584005614834,10987.963083572695,0.008843361454102928,329.4108461237517,0.00026511730673218305,0.0,0.0,0.017208096774193556,0.0
0,42.0,910.0788429484297,0.0009186897926891065,10988.058976970247,0.011092025979792119,329.4137209354875,0.0003325305732682262,0.0,0.0,0.017780064516129034,0.0
0,50.0,910.0681532990644,0.0005246982955279934,10988.188042568663,0.006335218268050835,329.41759022478675,0.00018992506565338228,0.0,0.0,0.018352032258064525,0.0
0,44.0,910.064818462138,0.00030632412970981875,10988.228307627045,0.003698592900240867,329.4187973408692,0.00011088102567305706,0.0,0.0,0.018924000000000003,0.0
0,62.0,910.0622848935457,0.0004331792774779829,10988.25889831487,0.005230284461755594,329.4197144266187,0.00015679998347454174,0.0,0.0,0.019495967741935495,0.0
0,94.0,910.0589105210356,0.00033348867515786294,10988.299641257343,0.004026634620359322,329.42093586930565,0.00012071546903042635,0.0,0.0,0.020067935483870973,0.0
0,60.0,910.0548213943937,0.0008712517522040598,10988.349014718782,0.010519826614252291,329.4224160484422,0.0003153764678467436,0.0,0.0,0.020639903225806465,0.0
0,56.0,910.0373841262104,0.0005450005237335044,10988.559562973644,0.006580794103367394,329.4287281263273,0.00019728724397689265,0.0,0.0,0.021211870967741943,0.0
0,86.0,910.0331349345555,0.00045057014054078855,10988.610871538864,0.00544061472035165,329.4302663184158,0.0001631055260121447,0.0,0.0,0.02178383870967742,0.0
0,72.0,910.0256810690305,0.0010720849029623202,10988.700877393507,0.012945589908272156,329.43296462605565,0.0003880990218874201,0.0,0.0,0.022355806451612913,0.0
0,58.0,910.0191016302967,0.0011927178533384132,10988.78032571207,0.01440246643893022,329.4353464267262,0.0004317750815022209,0.0,0.0,0.02292777419354839,0.0
0,70.0,910.0138579002457,0.00062650603480948,10988.843645830417,0.007565354678324273,329.4372447161182,0.00022680362747742205,0.0,0.0,0.023499741935483882,0.0
0,50.0,910.0088075402084,0.0009044799364180888,10988.904631637899,0.010922151393494612,329.43907302463106,0.00032743786128731076,0.0,0.0,0.02407170967741936,0.0
0,40.0,910.003133751834,0.00043678149601670706,10988.973146469838,0.005274463751041746,329.44112704761864,0.0001581244452579169,0.0,0.0,0.024643677419354852,0.0
0,48.0,909.996685566865,0.0010783742101718933,10989.051013724002,0.013022368055348725,329.4434614491711,0.0003904007728211714,0.0,0.0,0.02521564516129033,0.0
0,50.0,909.9898129596835,0.0012994557341846056,10989.134007441284,0.01569235806770716,329.44594953822127,0.00047044505969631164,0.0,0.0,0.025787612903225808,0.0
0,36.0,909.9780733025707,0.0015740841778781067,10989.275778631745,0.019009254602440746,329.4501997315874,0.0005698831162063875,0.0,0.0,0.0263595806451613,0.0
0,44.0,909.9741386947526,0.0004512771419631119,10989.323294776537,0.005449857930953881,329.4516242297716,0.00016338263049129974,0.0,0.0,0.026931548387096778,0.0
0,36.0,909.9723046127135,0.0002714643767529215,10989.345444152737,0.0032783585962799545,329.4522882513651,9.82827181816967e-05,0.0,0.0,0.02750351612903227,0.0
0,28.0,909.9695522611155,0.00042715385730901056,10989.378683225112,0.005158584246497563,329.45328473368596,0.0001546504651076977,0.0,0.0,0.028075483870967748,0.0
0,52.0,909.962924254269,0.001675113424176587,10989.458727924623,0.020230103925571532,329.45568441340754,0.0006064832581475221,0.0,0.0,0.02864745161290324,0.0
0,52.0,909.9540673745587,0.0017764752644328957,10989.565691915168,0.021454596605683003,329.45889111317194,0.0006431926251860392,0.0,0.0,0.029219419354838717,0.0
0,76.0,909.944541241045,0.0015188803932060797,10989.68074075061,0.018343999278832224,329.4623401904886,0.0005499392633271001,0.0,0.0,0.029791387096774195,0.0
0,90.0,909.9367785353901,0.0012375920361229397,10989.774494129397,0.014947045761426024,329.4651508460758,0.00044810115887071857,0.0,0.0,0.030363354838709687,0.0
0,82.0,909.932423178836,0.00041450010214874036,10989.827096244375,0.005006177304045316,329.46672781781035,0.00015008141991744567,0.0,0.0,0.030935322580645165,0.0
0,106.0,909.9276848848182,0.0006628282269384257,10989.88432390772,0.008005473975886501,329.46844345999637,0.00023999807207052568,0.0,0.0,0.03150729032258066,0.0
0,162.0,909.9198688706053,0.0008335507589839294,10989.978724632549,0.01006758837168101,329.47127352252966,0.0003018187064067369,0.0,0.0,0.032079258064516135,0.0
0,128.0,909.9158820730138,0.0007255857797649508,10990.026877236038,0.008763678681766017,329.47271710126563,0.0002627284773146617,0.0,0.0,0.03265122580645163,0.0
0,122.0,909.9112597699666,0.0007162274017931827,10990.08270601496,0.00865072833328294,329.4743908059516,0.00025934231104329336,0.0,0.0,0.033223193548387105,0.0
0,206.0,909.9034255410046,0.0019460622527019307,10990.177330193044,0.02350531634146817,329.4772275674451,0.0007046716562068542,0.0,0.0,0.03379516129032258,0.0
0,226.0,909.8901437965682,0.001405696937892945,10990.33775472971,0.016979013542895476,329.48203697406205,0.0005090180204469181,0.0,0.0,0.034367129032258074,0.0
0,270.0,909.8876602915452,0.00034794460365427326,10990.36775242921,0.0042027599953936325,329.4829362824688,0.00012599557493731686,0.0,0.0,0.03493909677419355,0.0
0,320.0,909.8855685936412,0.00025919444186747124,10990.393017725564,0.0031307768637932895,329.48369371699846,9.385832914473547e-05,0.0,0.0,0.035511064516129044,0.0
0,390.0,909.8831363616498,0.0005271380834370081,10990.42239643034,0.006367269725694202,329.48457446841013,0.00019088594418408515,0.0,0.0,0.03608303225806452,0.0
0,384.0,909.8799383493312,0.0006053579729259922,10990.461025161228,0.007312131861645677,329.4857325286285,0.00021921219839466426,0.0,0.0,0.036655000000000014,0.0
0,450.0,909.8754138888974,0.0012630655793790806,10990.515676512548,0.015256763385625255,329.487370934923,0.00045738625965363865,0.0,0.0,0.03722696774193549,0.0
0,428.0,909.862597794034,0.00088741426561684,10990.670486131157,0.010719517136679766,329.4920120105315,0.00032136303909307846,0.0,0.0,0.03779893548387097,0.0
0,578.0,909.8567725089667,0.0010767346488042787,10990.740853023053,0.013006554309748423,329.4941215568798,0.00038992668866776834,0.0,0.0,0.03837090322580646,0.0
0,598.0,909.8502925946343,0.0004843096243905053,10990.819128590572,0.005850369931788824,329.49646819935845,0.00017538967821327644,0.0,0.0,0.03894287096774194,0.0
0,688.0,909.846341642937,0.00031860889016678166,10990.8668555439,0.003848768449326753,329.49789901742366,0.00011538317536340727,0.0,0.0,0.03951483870967743,0.0
0,754.0,909.8424233383801,0.000519483527066192,10990.914188537625,0.006275371862768713,329.49931802487697,0.00018813091556088275,0.0,0.0,0.04008680645161291,0.0
0,804.0,909.8343019865964,0.000463445323918671,10991.012295500277,0.005598529304402363,329.502259197625,0.00016783968613055534,0.0,0.0,0.0406587741935484,0.0
0,1088.0,909.8304177471371,0.00033281646729139936,10991.059218225178,0.004020534813894965,329.50366590552846,0.00012053260143774649,0.0,0.0,0.04123074193548388,0.0
0,1321.0,909.8185018333058,0.00324115526160504,10991.203168518414,0.03915534320313888,329.5079814267523,0.001173847658267325,0.0,0.0,0.04180270967741936,0.0
0,1520.0,909.8033189371847,0.00038096415516722084,10991.386590767299,0.004602450358757677,329.5134802874368,0.00013797799057703903,0.0,0.0,0.04237467741935485,0.0
0,1551.0,909.8012386657086,0.00023246377537419391,10991.411722703739,0.002808422107241924,329.51423372393685,8.419437666485657e-05,0.0,0.0,0.04294664516129033,0.0
0,1388.0,909.799405941509,0.00038953377119763636,10991.433864098097,0.00470601955885895,329.5148975062406,0.00014108291708345605,0.0,0.0,0.04351861290322582,0.0
0,1040.0,909.7961286793297,0.0004614635880296958,10991.473457376309,0.005575058012609685,329.51608448286015,0.00016713603451658688,0.0,0.0,0.0440905806451613,0.0
0,764.0,909.7919295023014,0.0007111369813399405,10991.524188917101,0.008591502000400932,329.5176053761914,0.00025756675025309867,0.0,0.0,0.04466254838709679,0.0
0,524.0,909.7844942566829,0.0018086464812177353,10991.614017569926,0.021851290580571402,329.5202983714543,0.0006550852113710726,0.0,0.0,0.045234516129032266,0.0
0,400.0,909.7715535248959,0.001468684521677165,10991.770363978974,0.017744492545078164,329.5249855188811,0.0005319665036109518,0.0,0.0,0.045806483870967744,0.0
